groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
7,8,1,23,2,formal,233,8,0.1,1.1,square,stranger,j,j,0.503569699998479,1
7,8,1,23,2,formal,234,8,0.1,1.1,square,self,f,f,0.712344999978086,1
7,8,1,23,2,formal,235,8,0.1,1.1,circle,stranger,f,f,0.98388739998336,1
7,8,1,23,2,formal,236,8,0.1,1.1,circle,self,j,j,0.566584699990926,1
7,8,1,23,2,formal,237,8,0.1,1.1,square,self,f,f,0.456213600002229,1
7,8,1,23,2,formal,238,8,0.1,1.1,square,stranger,j,j,0.648515300010331,1
7,8,1,23,2,formal,239,8,0.1,1.1,circle,self,j,j,0.744159099995159,1
7,8,1,23,2,formal,240,8,0.1,1.1,circle,stranger,f,f,0.791091599996435,1
7,8,1,23,2,formal,241,8,0.1,1.1,square,self,f,f,0.50382250000257,1
7,8,1,23,2,formal,242,8,0.1,1.1,circle,self,j,j,0.519832200021483,1
7,8,1,23,2,formal,243,8,0.1,1.1,square,stranger,j,j,0.583699599985266,1
7,8,1,23,2,formal,244,8,0.1,1.1,circle,stranger,f,f,0.583362100005616,1
7,8,1,23,2,formal,245,8,0.1,1.1,square,self,f,f,0.647028600011254,1
7,8,1,23,2,formal,246,8,0.1,1.1,circle,stranger,f,j,0.455426300002728,0
7,8,1,23,2,formal,247,8,0.1,1.1,square,stranger,j,j,0.806535400013672,1
7,8,1,23,2,formal,248,8,0.1,1.1,circle,self,j,j,0.855221499979962,1
7,8,1,23,2,formal,249,8,0.1,1.1,square,self,f,f,0.359740700019756,1
7,8,1,23,2,formal,250,8,0.1,1.1,square,stranger,j,j,0.584496600000421,1
7,8,1,23,2,formal,251,8,0.1,1.1,circle,self,j,f,0.551000000006752,0
7,8,1,23,2,formal,252,8,0.1,1.1,circle,stranger,f,j,0.678685799997766,0
7,8,1,23,2,formal,253,8,0.1,1.1,square,stranger,j,j,0.824149100022623,1
7,8,1,23,2,formal,254,8,0.1,1.1,circle,self,j,,NaN,0
7,8,1,23,2,formal,255,8,0.1,1.1,square,self,f,f,0.382265699998243,1
7,8,1,23,2,formal,256,8,0.1,1.1,circle,stranger,f,f,0.679655799991451,1
7,8,1,23,2,formal,257,8,0.1,1.1,circle,stranger,f,f,0.53435349999927,1
7,8,1,23,2,formal,258,8,0.1,1.1,square,self,f,f,0.53635770000983,1
7,8,1,23,2,formal,259,8,0.1,1.1,square,stranger,j,j,0.775998500001151,1
7,8,1,23,2,formal,260,8,0.1,1.1,circle,self,j,j,0.791013600013684,1
7,8,1,23,2,formal,261,8,0.1,1.1,square,self,f,f,0.487613800010877,1
