subjectID,trialID,T,P,W,Label,v,a,RT,response
2,9,30,0,300,stranger,1.4111974208355513,0.710663375793249,0.25400000000000006,1
2,10,30,0,300,stranger,1.02915720787562,0.710663375793249,0.24600000000000005,2
2,11,30,0,300,stranger,0.11195114103840229,0.710663375793249,0.23900000000000005,1
2,12,30,0,300,stranger,-0.8502460821927477,0.710663375793249,0.25800000000000006,2
2,13,30,0,300,stranger,-0.23376620698367034,0.710663375793249,0.24700000000000005,1
2,14,30,0,300,stranger,-0.8070365860887768,0.710663375793249,0.3100000000000001,1
2,15,30,0,300,stranger,0.9707875205939311,0.710663375793249,0.25400000000000006,1
2,16,30,0,300,stranger,0.7909628971928864,0.710663375793249,0.3100000000000001,2
2,17,30,0,300,stranger,1.860535624333667,0.710663375793249,0.21400000000000002,1
2,18,30,0,300,stranger,-0.9007393110760497,0.710663375793249,0.22800000000000004,2
2,19,30,0,300,stranger,2.4014425375920245,0.710663375793249,0.3030000000000001,1
2,20,30,0,300,stranger,-1.5305450999313535,0.710663375793249,0.25900000000000006,1
2,21,30,0,300,stranger,1.078154599067095,0.710663375793249,0.25300000000000006,1
2,22,30,0,300,stranger,0.5109410980855187,0.710663375793249,0.25700000000000006,1
2,23,30,0,300,stranger,-0.6489383859553203,0.710663375793249,0.2770000000000001,1
2,24,30,0,300,stranger,0.3633778638849564,0.710663375793249,0.24200000000000005,1
2,25,30,0,300,stranger,0.2240043582099412,0.710663375793249,0.3090000000000001,2
2,26,30,0,300,stranger,-0.12159630312779118,0.710663375793249,0.2830000000000001,2
2,27,30,0,300,stranger,-0.0006533640825148457,0.710663375793249,0.24500000000000005,2
2,28,30,0,300,stranger,0.29594624580840284,0.710663375793249,0.24800000000000005,2
2,29,30,0,300,stranger,1.2646926431346546,0.710663375793249,0.2750000000000001,2
2,30,30,0,300,stranger,-1.0366894085018745,0.710663375793249,0.25500000000000006,2
2,31,30,0,300,stranger,1.0104044098720624,0.710663375793249,0.32600000000000007,1
2,32,30,0,300,stranger,1.4877656676160966,0.710663375793249,0.25100000000000006,1
2,33,30,0,300,stranger,0.4118268333097771,0.710663375793249,0.25200000000000006,1
2,34,30,0,300,stranger,0.00454377083111332,0.710663375793249,0.2820000000000001,2
2,35,30,0,300,stranger,-0.7775171401210451,0.710663375793249,0.32900000000000007,2
2,36,30,0,300,stranger,2.5559063142603073,0.710663375793249,0.2730000000000001,1
2,37,30,0,300,stranger,1.1103171008410757,0.710663375793249,0.26100000000000007,2
2,38,30,0,300,stranger,0.4545215445096683,0.710663375793249,0.32800000000000007,1
2,39,30,0,300,stranger,-0.6632460805625523,0.710663375793249,0.21600000000000003,2
2,40,30,0,300,stranger,-0.9427310483730477,0.710663375793249,0.3030000000000001,2
2,41,30,0,300,stranger,1.1233280630736162,0.710663375793249,0.2710000000000001,1
2,42,30,0,300,stranger,1.3365206208979235,0.710663375793249,0.24500000000000005,1
2,43,30,0,300,stranger,0.3092438103787033,0.710663375793249,0.2730000000000001,1
2,44,30,0,300,stranger,-0.483655713474781,0.710663375793249,0.2920000000000001,2
2,45,30,0,300,stranger,-1.4683508572857127,0.710663375793249,0.2760000000000001,2
2,46,30,0,300,stranger,1.7464378812298866,0.710663375793249,0.2940000000000001,1
2,47,30,0,300,stranger,-1.3123994221454667,0.710663375793249,0.2990000000000001,2
2,48,30,0,300,stranger,-0.27767812839335915,0.710663375793249,0.23700000000000004,1
2,49,30,0,300,stranger,-0.2456160007021042,0.710663375793249,0.3060000000000001,2
2,50,30,0,300,stranger,0.7501481589097727,0.710663375793249,0.3150000000000001,1
2,51,30,0,300,stranger,1.1408945954454541,0.710663375793249,0.3110000000000001,1
2,52,30,0,300,stranger,-0.19960654107550097,0.710663375793249,0.2860000000000001,1
2,53,30,0,300,stranger,-0.2544298137008659,0.710663375793249,0.24100000000000005,2
2,54,30,0,300,stranger,0.09244542409607417,0.710663375793249,0.24100000000000005,1
2,55,30,0,300,stranger,1.9210054481239003,0.710663375793249,0.3000000000000001,2
2,56,30,0,300,stranger,-0.6255749623839951,0.710663375793249,0.2910000000000001,2
2,57,30,0,300,stranger,-0.08564288474907128,0.710663375793249,0.22100000000000003,1
2,58,30,0,300,stranger,0.7194326245660232,0.710663375793249,0.24100000000000005,1
2,59,30,0,300,stranger,1.1451108892288242,0.710663375793249,0.2760000000000001,1
2,60,30,0,300,stranger,0.9792838054408153,0.710663375793249,0.3160000000000001,1
2,61,30,0,300,stranger,1.8639279475244868,0.710663375793249,0.2850000000000001,1
2,62,30,0,300,stranger,1.5367786843822064,0.710663375793249,0.22200000000000003,2
2,63,30,0,300,stranger,0.7651277658931573,0.710663375793249,0.23700000000000004,1
2,64,30,0,300,stranger,0.1402447419692836,0.710663375793249,0.23900000000000005,1
2,65,30,0,300,stranger,1.478968478837516,0.710663375793249,0.3230000000000001,1
2,66,30,0,300,stranger,0.9024453583071601,0.710663375793249,0.2710000000000001,1
2,67,30,0,300,stranger,1.3982957171045234,0.710663375793249,0.2760000000000001,1
2,68,30,0,300,stranger,1.3663778808612488,0.710663375793249,0.23900000000000005,2
