subjectID,trialID,T,P,W,Label,v,a,RT,response
2,78,30,0,600,stranger,-1.1253213050338933,2.428341859545037,0.5800000000000003,2
2,79,30,0,600,stranger,-2.3598256040587438,2.428341859545037,0.5170000000000002,2
2,80,30,0,600,stranger,0.3194802152240556,2.428341859545037,0.5440000000000003,1
2,81,30,0,600,stranger,-2.2077776939050167,2.428341859545037,0.5010000000000002,2
2,82,30,0,600,stranger,1.2855788404853814,2.428341859545037,0.5160000000000002,1
2,83,30,0,600,stranger,0.7807453899557345,2.428341859545037,0.5390000000000003,1
2,84,30,0,600,stranger,-2.13741289389416,2.428341859545037,0.5480000000000003,2
2,85,30,0,600,stranger,2.5403917761917287,2.428341859545037,0.5660000000000003,1
2,86,30,0,600,stranger,-1.1018185470385005,2.428341859545037,0.4790000000000002,2
2,87,30,0,600,stranger,1.0948991935409422,2.428341859545037,0.3880000000000001,1
2,88,30,0,600,stranger,1.8711120021872092,2.428341859545037,0.40700000000000014,1
2,89,30,0,600,stranger,1.686549099514858,2.428341859545037,0.5740000000000003,1
2,90,30,0,600,stranger,2.468507924460938,2.428341859545037,0.5350000000000003,1
2,91,30,0,600,stranger,-0.8443754685932053,2.428341859545037,0.4850000000000002,2
2,92,30,0,600,stranger,-1.1060123262996178,2.428341859545037,0.5540000000000003,2
2,93,30,0,600,stranger,1.2288876475729027,2.428341859545037,0.5610000000000003,1
2,94,30,0,600,stranger,-0.8262588181157343,2.428341859545037,0.5960000000000003,2
2,95,30,0,600,stranger,-0.24970164283632407,2.428341859545037,0.6220000000000003,2
2,96,30,0,600,stranger,-1.2341489463317816,2.428341859545037,0.6230000000000003,2
2,97,30,0,600,stranger,1.0350082852395581,2.428341859545037,0.6100000000000003,1
2,98,30,0,600,stranger,-0.35931783041854914,2.428341859545037,0.5430000000000003,2
2,99,30,0,600,stranger,-1.676952363644769,2.428341859545037,0.5730000000000003,2
2,100,30,0,600,stranger,0.2410068004663011,2.428341859545037,0.6200000000000003,1
2,101,30,0,600,stranger,-0.7535274699061554,2.428341859545037,0.39800000000000013,1
2,102,30,0,600,stranger,0.8474011266386299,2.428341859545037,0.41500000000000015,1
2,103,30,0,600,stranger,-0.6237303109903777,2.428341859545037,0.5070000000000002,2
2,104,30,0,600,stranger,2.610882785218093,2.428341859545037,0.5700000000000003,1
2,105,30,0,600,stranger,1.7847458822951174,2.428341859545037,0.4890000000000002,1
2,106,30,0,600,stranger,0.8554933793699097,2.428341859545037,0.3560000000000001,1
2,107,30,0,600,stranger,0.09681246425687828,2.428341859545037,0.5650000000000003,2
2,108,30,0,600,stranger,-3.466463266780721,2.428341859545037,0.6200000000000003,2
2,109,30,0,600,stranger,0.46626305519478484,2.428341859545037,0.5780000000000003,1
2,110,30,0,600,stranger,-0.8490729084214591,2.428341859545037,0.4570000000000002,2
2,111,30,0,600,stranger,1.257153712046014,2.428341859545037,0.3850000000000001,1
2,112,30,0,600,stranger,-0.5023886565250093,2.428341859545037,0.4760000000000002,2
2,113,30,0,600,stranger,-1.057382871492937,2.428341859545037,0.5540000000000003,2
2,114,30,0,600,stranger,1.081355633710226,2.428341859545037,0.42600000000000016,1
2,115,30,0,600,stranger,0.2656925602582291,2.428341859545037,0.5560000000000003,1
2,116,30,0,600,stranger,2.3069407608579025,2.428341859545037,0.5320000000000003,1
2,117,30,0,600,stranger,1.105730394891177,2.428341859545037,0.4610000000000002,2
2,118,30,0,600,stranger,-0.8692485475789317,2.428341859545037,0.5660000000000003,2
2,119,30,0,600,stranger,-2.823461971393836,2.428341859545037,0.5920000000000003,2
2,120,30,0,600,stranger,0.022287653340665486,2.428341859545037,0.3420000000000001,1
2,121,30,0,600,stranger,-1.4904696993380693,2.428341859545037,0.6280000000000003,2
2,122,30,0,600,stranger,-0.450421101259309,2.428341859545037,0.6170000000000003,2
2,123,30,0,600,stranger,1.083698162619553,2.428341859545037,0.5690000000000003,2
2,124,30,0,600,stranger,-0.5754242013118741,2.428341859545037,0.6060000000000003,2
2,125,30,0,600,stranger,1.2087813253812676,2.428341859545037,0.6110000000000003,1
2,126,30,0,600,stranger,0.7194033875273369,2.428341859545037,0.5470000000000003,1
2,127,30,0,600,stranger,0.1055318076747809,2.428341859545037,0.5780000000000003,2
2,128,30,0,600,stranger,-1.6995170248246443,2.428341859545037,0.5590000000000003,2
2,129,30,0,600,stranger,-0.6169404588887557,2.428341859545037,0.5820000000000003,2
2,130,30,0,600,stranger,0.2060464365373468,2.428341859545037,0.5870000000000003,2
2,1,30,0,600,self,1.1404544887419796,2.428341859545037,0.6240000000000003,1
2,2,30,0,600,self,2.5113303915440848,2.428341859545037,0.6200000000000003,1
2,3,30,0,600,self,1.8844974593942558,2.428341859545037,0.6130000000000003,1
2,4,30,0,600,self,2.325326483583681,2.428341859545037,0.6140000000000003,1
2,5,30,0,600,self,2.6996704093037915,2.428341859545037,0.5440000000000003,1
2,6,30,0,600,self,1.8999910890156815,2.428341859545037,0.6120000000000003,1
2,7,30,0,600,self,1.924842307318217,2.428341859545037,0.6120000000000003,1
2,8,30,0,600,self,1.264538345792003,2.428341859545037,0.5420000000000003,1
2,9,30,0,600,self,2.537816057921456,2.428341859545037,0.41900000000000015,1
2,10,30,0,600,self,-0.9343697485797261,2.428341859545037,0.41800000000000015,2
2,11,30,0,600,self,1.5654106340237135,2.428341859545037,0.5570000000000003,1
2,12,30,0,600,self,1.5821127697570394,2.428341859545037,0.3430000000000001,1
2,13,30,0,600,self,0.6566050399539849,2.428341859545037,0.5550000000000003,1
2,14,30,0,600,self,1.522072634717873,2.428341859545037,0.39700000000000013,1
2,15,30,0,600,self,2.70682497951688,2.428341859545037,0.4680000000000002,1
2,16,30,0,600,self,2.1767047556985295,2.428341859545037,0.3850000000000001,1
2,17,30,0,600,self,1.7917746980896077,2.428341859545037,0.5040000000000002,1
2,18,30,0,600,self,2.2856831691402997,2.428341859545037,0.5540000000000003,1
2,19,30,0,600,self,3.1705480214262747,2.428341859545037,0.6010000000000003,1
2,20,30,0,600,self,0.38272259762796246,2.428341859545037,0.5450000000000003,1
2,21,30,0,600,self,2.4916052720289317,2.428341859545037,0.5140000000000002,1
2,22,30,0,600,self,1.7195586598668477,2.428341859545037,0.4710000000000002,1
2,23,30,0,600,self,1.9851686367923476,2.428341859545037,0.6240000000000003,1
2,24,30,0,600,self,1.3267298551218292,2.428341859545037,0.40000000000000013,1
2,25,30,0,600,self,1.6220483164602943,2.428341859545037,0.40100000000000013,1
2,26,30,0,600,self,2.7727818261565056,2.428341859545037,0.5320000000000003,1
2,27,30,0,600,self,1.4972284968231429,2.428341859545037,0.4870000000000002,1
2,28,30,0,600,self,1.0978841247888902,2.428341859545037,0.5860000000000003,1
2,29,30,0,600,self,1.5257351641182946,2.428341859545037,0.3730000000000001,1
2,30,30,0,600,self,1.2886291966774523,2.428341859545037,0.41900000000000015,1
2,31,30,0,600,self,3.9370444814747927,2.428341859545037,0.5030000000000002,1
2,32,30,0,600,self,1.8213832357383222,2.428341859545037,0.6110000000000003,1
2,33,30,0,600,self,1.5893997888184894,2.428341859545037,0.4910000000000002,1
2,34,30,0,600,self,0.21696509996466817,2.428341859545037,0.4930000000000002,2
2,35,30,0,600,self,2.6544860580318805,2.428341859545037,0.3720000000000001,1
2,36,30,0,600,self,2.4253067164224937,2.428341859545037,0.4940000000000002,1
2,37,30,0,600,self,1.850542227993633,2.428341859545037,0.5690000000000003,1
2,38,30,0,600,self,1.5647170016398593,2.428341859545037,0.3930000000000001,1
2,39,30,0,600,self,1.4197413450155425,2.428341859545037,0.4560000000000002,1
2,40,30,0,600,self,1.0748123072985973,2.428341859545037,0.5360000000000003,1
2,41,30,0,600,self,2.1524512083285376,2.428341859545037,0.4610000000000002,1
2,42,30,0,600,self,0.084217173870066,2.428341859545037,0.3540000000000001,1
2,43,30,0,600,self,0.33405086872334366,2.428341859545037,0.4880000000000002,1
2,44,30,0,600,self,1.596339191661587,2.428341859545037,0.5930000000000003,1
2,45,30,0,600,self,-0.19484504426068583,2.428341859545037,0.5530000000000003,2
2,46,30,0,600,self,1.9761596341907182,2.428341859545037,0.3520000000000001,1
2,47,30,0,600,self,1.9143641975835621,2.428341859545037,0.5140000000000002,1
2,48,30,0,600,self,1.182554100811487,2.428341859545037,0.4810000000000002,1
2,49,30,0,600,self,1.0968393859020582,2.428341859545037,0.5410000000000003,1
2,50,30,0,600,self,2.33783328812006,2.428341859545037,0.5900000000000003,1
2,51,30,0,600,self,3.33717492406261,2.428341859545037,0.6190000000000003,1
2,52,30,0,600,self,1.110540861757575,2.428341859545037,0.4840000000000002,2
2,53,30,0,600,self,0.9650688592039186,2.428341859545037,0.39600000000000013,1
2,54,30,0,600,self,0.3454110584052683,2.428341859545037,0.42700000000000016,1
2,55,30,0,600,self,0.7245064347217132,2.428341859545037,0.5270000000000002,1
2,56,30,0,600,self,1.1531554017704553,2.428341859545037,0.4910000000000002,1
2,57,30,0,600,self,1.8646020989972931,2.428341859545037,0.4710000000000002,1
2,58,30,0,600,self,1.44410308641824,2.428341859545037,0.4510000000000002,1
2,59,30,0,600,self,2.0609853258819304,2.428341859545037,0.4550000000000002,1
2,60,30,0,600,self,1.0393318249185808,2.428341859545037,0.6060000000000003,1
2,61,30,0,600,self,0.7855050480328676,2.428341859545037,0.6260000000000003,1
2,62,30,0,600,self,0.44239242448819605,2.428341859545037,0.6180000000000003,2
2,63,30,0,600,self,1.699607536727394,2.428341859545037,0.4910000000000002,1
2,64,30,0,600,self,-0.12493337015963213,2.428341859545037,0.5680000000000003,1
2,65,30,0,600,self,0.8614328076433653,2.428341859545037,0.5780000000000003,1
2,66,30,0,600,self,2.1414148724308935,2.428341859545037,0.3850000000000001,1
2,67,30,0,600,self,3.404313709870438,2.428341859545037,0.6200000000000003,1
2,68,30,0,600,self,0.15389109963934933,2.428341859545037,0.6030000000000003,2
2,69,30,0,600,self,0.7835306077902633,2.428341859545037,0.5890000000000003,1
2,70,30,0,600,self,1.071937509389115,2.428341859545037,0.5390000000000003,1
2,71,30,0,600,self,1.0524608782232345,2.428341859545037,0.4630000000000002,1
2,72,30,0,600,self,2.2048516403332954,2.428341859545037,0.5720000000000003,1
2,73,30,0,600,self,-0.8586925800379915,2.428341859545037,0.5960000000000003,2
2,74,30,0,600,self,1.2288247765564888,2.428341859545037,0.3760000000000001,1
2,75,30,0,600,self,-0.7241329671203373,2.428341859545037,0.5740000000000003,2
2,76,30,0,600,self,0.858255789740147,2.428341859545037,0.4480000000000002,1
2,77,30,0,600,self,2.178183657284638,2.428341859545037,0.44100000000000017,1
2,78,30,0,600,self,1.7073362418263587,2.428341859545037,0.5390000000000003,1
2,79,30,0,600,self,2.1013557469209307,2.428341859545037,0.4890000000000002,1
2,80,30,0,600,self,2.152938875614524,2.428341859545037,0.4560000000000002,1
2,81,30,0,600,self,1.1061814835345407,2.428341859545037,0.6020000000000003,1
2,82,30,0,600,self,1.137775095181282,2.428341859545037,0.4610000000000002,1
2,83,30,0,600,self,2.6053141942255125,2.428341859545037,0.4710000000000002,1
2,84,30,0,600,self,1.9327244966113102,2.428341859545037,0.3570000000000001,1
2,85,30,0,600,self,0.5037784802215737,2.428341859545037,0.5130000000000002,1
2,86,30,0,600,self,1.9014171992125322,2.428341859545037,0.4530000000000002,1
2,87,30,0,600,self,0.5835981560399635,2.428341859545037,0.4550000000000002,1
2,88,30,0,600,self,1.2469929577405794,2.428341859545037,0.41500000000000015,1
2,89,30,0,600,self,1.370390008090014,2.428341859545037,0.42700000000000016,1
2,90,30,0,600,self,2.0629845677946417,2.428341859545037,0.39800000000000013,1
2,91,30,0,600,self,1.5777048341504862,2.428341859545037,0.5300000000000002,1
2,92,30,0,600,self,-1.2554952049563894,2.428341859545037,0.6030000000000003,2
2,93,30,0,600,self,2.3112709710790083,2.428341859545037,0.4840000000000002,1
2,94,30,0,600,self,1.9928156516537752,2.428341859545037,0.5710000000000003,1
2,95,30,0,600,self,0.764201412968729,2.428341859545037,0.5800000000000003,1
2,96,30,0,600,self,0.7145847196121264,2.428341859545037,0.6210000000000003,1
2,97,30,0,600,self,0.33639775048113374,2.428341859545037,0.39500000000000013,1
2,98,30,0,600,self,0.8564080567915302,2.428341859545037,0.5210000000000002,1
2,99,30,0,600,self,1.902527696521854,2.428341859545037,0.4780000000000002,1
2,100,30,0,600,self,1.605457621824518,2.428341859545037,0.6180000000000003,1
2,101,30,0,600,self,0.018761554778506828,2.428341859545037,0.5520000000000003,2
2,102,30,0,600,self,2.287497127482883,2.428341859545037,0.5130000000000002,1
2,103,30,0,600,self,2.3579233511394073,2.428341859545037,0.6050000000000003,1
2,104,30,0,600,self,0.9103541842701914,2.428341859545037,0.4910000000000002,1
2,105,30,0,600,self,-0.7635963336260684,2.428341859545037,0.42000000000000015,2
2,106,30,0,600,self,0.3887868226506185,2.428341859545037,0.6080000000000003,1
2,107,30,0,600,self,2.4029105884998794,2.428341859545037,0.2860000000000001,1
2,108,30,0,600,self,1.7148073356409452,2.428341859545037,0.5220000000000002,1
2,109,30,0,600,self,2.8845095532783365,2.428341859545037,0.4650000000000002,1
2,110,30,0,600,self,0.6417570981608138,2.428341859545037,0.3870000000000001,1
2,111,30,0,600,self,3.0352697759435614,2.428341859545037,0.5980000000000003,1
2,112,30,0,600,self,-0.2829148981157735,2.428341859545037,0.4890000000000002,2
2,113,30,0,600,self,-0.11057138901058117,2.428341859545037,0.6030000000000003,2
2,114,30,0,600,self,2.9932553468384087,2.428341859545037,0.4700000000000002,1
2,115,30,0,600,self,-2.2403180931731965,2.428341859545037,0.4690000000000002,2
2,116,30,0,600,self,1.9866638076116316,2.428341859545037,0.5480000000000003,1
2,117,30,0,600,self,0.6691660240472265,2.428341859545037,0.6250000000000003,2
2,118,30,0,600,self,1.2875335221113118,2.428341859545037,0.5970000000000003,1
2,119,30,0,600,self,2.6043072334270283,2.428341859545037,0.44000000000000017,1
2,120,30,0,600,self,-0.11031577183721664,2.428341859545037,0.5580000000000003,1
2,121,30,0,600,self,2.9206454667261212,2.428341859545037,0.3570000000000001,1
2,122,30,0,600,self,1.9986875449853259,2.428341859545037,0.3780000000000001,1
2,123,30,0,600,self,2.174727368015293,2.428341859545037,0.4940000000000002,1
2,124,30,0,600,self,1.1763878373916943,2.428341859545037,0.3430000000000001,1
2,125,30,0,600,self,2.2372069266041357,2.428341859545037,0.5550000000000003,1
2,126,30,0,600,self,1.3769569730784623,2.428341859545037,0.6170000000000003,1
2,127,30,0,600,self,2.603892626456271,2.428341859545037,0.5300000000000002,1
2,128,30,0,600,self,1.2304139208924538,2.428341859545037,0.43100000000000016,1
2,129,30,0,600,self,2.4149621198809186,2.428341859545037,0.3500000000000001,1
2,130,30,0,600,self,1.0940186695682204,2.428341859545037,0.43400000000000016,1
3,1,30,0,600,stranger,0.8633395291268763,2.214237311638447,0.3150000000000001,1
3,2,30,0,600,stranger,2.154492847498772,2.214237311638447,0.3510000000000001,1
3,3,30,0,600,stranger,-0.3279875008724128,2.214237311638447,0.5740000000000003,2
3,4,30,0,600,stranger,0.8092277662074017,2.214237311638447,0.3650000000000001,1
3,5,30,0,600,stranger,-0.30832156761395213,2.214237311638447,0.4500000000000002,1
3,6,30,0,600,stranger,1.7049452042989244,2.214237311638447,0.4540000000000002,1
3,7,30,0,600,stranger,0.9034460450093283,2.214237311638447,0.44300000000000017,1
3,8,30,0,600,stranger,-1.385146952914103,2.214237311638447,0.5570000000000003,2
3,9,30,0,600,stranger,-0.9749731019276339,2.214237311638447,0.5860000000000003,2
3,10,30,0,600,stranger,-0.036470168505563505,2.214237311638447,0.40700000000000014,2
3,11,30,0,600,stranger,0.9486408277501345,2.214237311638447,0.4860000000000002,2
3,12,30,0,600,stranger,2.06827462772922,2.214237311638447,0.4850000000000002,1
3,13,30,0,600,stranger,-1.2345876155783224,2.214237311638447,0.5690000000000003,2
3,14,30,0,600,stranger,0.581841931046984,2.214237311638447,0.5620000000000003,1
3,15,30,0,600,stranger,1.7093331680579418,2.214237311638447,0.5460000000000003,1
3,16,30,0,600,stranger,-0.6483652793607816,2.214237311638447,0.5760000000000003,2
3,17,30,0,600,stranger,1.6326659033719357,2.214237311638447,0.41100000000000014,1
3,18,30,0,600,stranger,1.7050484946665354,2.214237311638447,0.5100000000000002,1
3,19,30,0,600,stranger,-1.8264352285878576,2.214237311638447,0.5730000000000003,2
3,20,30,0,600,stranger,0.7073319279334407,2.214237311638447,0.5800000000000003,1
3,21,30,0,600,stranger,0.9848441569080527,2.214237311638447,0.5070000000000002,1
3,22,30,0,600,stranger,0.15557762132814534,2.214237311638447,0.4800000000000002,1
3,23,30,0,600,stranger,-1.1607547396477433,2.214237311638447,0.6200000000000003,2
3,24,30,0,600,stranger,-0.7786111123909408,2.214237311638447,0.4710000000000002,2
3,25,30,0,600,stranger,-1.7487262147078697,2.214237311638447,0.5160000000000002,2
3,26,30,0,600,stranger,-0.6467771589924426,2.214237311638447,0.41800000000000015,2
3,27,30,0,600,stranger,0.5799595821956482,2.214237311638447,0.6270000000000003,1
3,28,30,0,600,stranger,-0.06645880030552581,2.214237311638447,0.5810000000000003,2
3,29,30,0,600,stranger,1.105420538905818,2.214237311638447,0.6130000000000003,1
3,30,30,0,600,stranger,1.1155897491650184,2.214237311638447,0.3570000000000001,2
3,31,30,0,600,stranger,2.3342833608184472,2.214237311638447,0.5270000000000002,1
3,32,30,0,600,stranger,2.3679937642049382,2.214237311638447,0.4470000000000002,1
3,33,30,0,600,stranger,0.5018100477484868,2.214237311638447,0.6250000000000003,1
3,34,30,0,600,stranger,0.87414773743684,2.214237311638447,0.5330000000000003,1
3,35,30,0,600,stranger,2.854694006522963,2.214237311638447,0.5410000000000003,1
3,36,30,0,600,stranger,-0.018316471079429575,2.214237311638447,0.4810000000000002,1
3,37,30,0,600,stranger,-0.44117674351845537,2.214237311638447,0.5980000000000003,2
3,38,30,0,600,stranger,-2.496190264226416,2.214237311638447,0.4480000000000002,2
3,39,30,0,600,stranger,0.6447737573181973,2.214237311638447,0.5000000000000002,1
3,40,30,0,600,stranger,-0.8777504595389233,2.214237311638447,0.3500000000000001,1
3,41,30,0,600,stranger,-0.2688580227886972,2.214237311638447,0.5210000000000002,2
3,42,30,0,600,stranger,2.6772420590449975,2.214237311638447,0.41900000000000015,1
3,43,30,0,600,stranger,2.614694711244661,2.214237311638447,0.5670000000000003,1
3,44,30,0,600,stranger,-0.137257907319357,2.214237311638447,0.3190000000000001,2
3,45,30,0,600,stranger,2.2661293137752874,2.214237311638447,0.5230000000000002,1
3,46,30,0,600,stranger,0.6243761737653076,2.214237311638447,0.5330000000000003,1
3,47,30,0,600,stranger,0.48079313297873044,2.214237311638447,0.40300000000000014,1
3,48,30,0,600,stranger,1.779015898565509,2.214237311638447,0.3470000000000001,1
3,49,30,0,600,stranger,0.5258418558218192,2.214237311638447,0.3460000000000001,2
3,50,30,0,600,stranger,1.2095571397447746,2.214237311638447,0.4860000000000002,1
3,51,30,0,600,stranger,0.231876304039583,2.214237311638447,0.6240000000000003,2
3,52,30,0,600,stranger,0.35081097313577714,2.214237311638447,0.4620000000000002,1
3,53,30,0,600,stranger,0.6843097475899313,2.214237311638447,0.39500000000000013,1
3,54,30,0,600,stranger,-0.408693776863544,2.214237311638447,0.44200000000000017,2
3,55,30,0,600,stranger,0.9877079057329263,2.214237311638447,0.3590000000000001,2
3,56,30,0,600,stranger,-0.31196525481137904,2.214237311638447,0.5270000000000002,2
3,57,30,0,600,stranger,1.5834735326054203,2.214237311638447,0.6190000000000003,1
3,58,30,0,600,stranger,-2.057691501695365,2.214237311638447,0.40400000000000014,2
3,59,30,0,600,stranger,1.2785969285272327,2.214237311638447,0.4550000000000002,1
3,60,30,0,600,stranger,1.5434118528538017,2.214237311638447,0.41100000000000014,1
3,61,30,0,600,stranger,-0.4794236371041217,2.214237311638447,0.5670000000000003,2
3,62,30,0,600,stranger,0.5381351834713143,2.214237311638447,0.40200000000000014,1
3,63,30,0,600,stranger,-1.9868201945344,2.214237311638447,0.4900000000000002,2
3,64,30,0,600,stranger,-0.1638369286297776,2.214237311638447,0.5700000000000003,2
3,65,30,0,600,stranger,1.4640040421200728,2.214237311638447,0.4990000000000002,1
3,66,30,0,600,stranger,-0.6664953892336408,2.214237311638447,0.5900000000000003,2
3,67,30,0,600,stranger,-1.1529499200896907,2.214237311638447,0.4780000000000002,2
3,68,30,0,600,stranger,2.05007042856868,2.214237311638447,0.5550000000000003,1
3,69,30,0,600,stranger,0.6226562037619054,2.214237311638447,0.6200000000000003,1
3,70,30,0,600,stranger,1.1071857313004272,2.214237311638447,0.4880000000000002,1
3,71,30,0,600,stranger,2.397070679329688,2.214237311638447,0.3480000000000001,1
3,72,30,0,600,stranger,0.10823684793221058,2.214237311638447,0.5790000000000003,1
3,73,30,0,600,stranger,0.47506900350612913,2.214237311638447,0.42400000000000015,1
3,74,30,0,600,stranger,0.5700759901176914,2.214237311638447,0.5790000000000003,1
3,75,30,0,600,stranger,1.5283749114955292,2.214237311638447,0.4690000000000002,1
3,76,30,0,600,stranger,2.0513153492225786,2.214237311638447,0.4960000000000002,1
3,77,30,0,600,stranger,2.3703195669238157,2.214237311638447,0.5770000000000003,1
3,78,30,0,600,stranger,0.06284196178802451,2.214237311638447,0.4970000000000002,1
3,79,30,0,600,stranger,-1.2261920182599106,2.214237311638447,0.3590000000000001,2
3,80,30,0,600,stranger,-1.1168464514920036,2.214237311638447,0.5620000000000003,2
3,81,30,0,600,stranger,0.39506154105490765,2.214237311638447,0.5910000000000003,1
3,82,30,0,600,stranger,0.7930324498666611,2.214237311638447,0.5670000000000003,1
3,83,30,0,600,stranger,1.2479872229486997,2.214237311638447,0.43700000000000017,2
3,84,30,0,600,stranger,0.29615351857616773,2.214237311638447,0.5430000000000003,1
3,85,30,0,600,stranger,-0.17829134299755767,2.214237311638447,0.5380000000000003,1
3,86,30,0,600,stranger,0.5294531657810851,2.214237311638447,0.4980000000000002,1
3,87,30,0,600,stranger,1.8834920933716486,2.214237311638447,0.4470000000000002,1
3,88,30,0,600,stranger,-1.6901502600433291,2.214237311638447,0.5640000000000003,2
3,89,30,0,600,stranger,-1.0443033472722485,2.214237311638447,0.5960000000000003,2
3,90,30,0,600,stranger,1.1644307042761834,2.214237311638447,0.4750000000000002,1
3,91,30,0,600,stranger,2.4182249050123383,2.214237311638447,0.5900000000000003,1
3,92,30,0,600,stranger,1.8847885946412481,2.214237311638447,0.4910000000000002,1
3,93,30,0,600,stranger,-0.7961715894763896,2.214237311638447,0.4920000000000002,2
3,94,30,0,600,stranger,0.8755380724541271,2.214237311638447,0.3860000000000001,1
3,95,30,0,600,stranger,1.4298311674204238,2.214237311638447,0.6220000000000003,1
3,96,30,0,600,stranger,-1.8989758009786164,2.214237311638447,0.5600000000000003,2
3,97,30,0,600,stranger,-0.1066533457465853,2.214237311638447,0.5290000000000002,2
3,98,30,0,600,stranger,0.6652354551124557,2.214237311638447,0.40900000000000014,1
3,99,30,0,600,stranger,-1.4346547387072932,2.214237311638447,0.3760000000000001,2
3,100,30,0,600,stranger,-0.4746799161150378,2.214237311638447,0.5940000000000003,2
3,101,30,0,600,stranger,-0.4773440573954314,2.214237311638447,0.6010000000000003,2
3,102,30,0,600,stranger,0.7794236191636109,2.214237311638447,0.3480000000000001,1
3,103,30,0,600,stranger,0.9506959280699604,2.214237311638447,0.3470000000000001,1
3,104,30,0,600,stranger,1.7343882215996222,2.214237311638447,0.3700000000000001,1
3,105,30,0,600,stranger,-0.2750340856595227,2.214237311638447,0.5980000000000003,2
3,106,30,0,600,stranger,-0.9445269282609786,2.214237311638447,0.5130000000000002,2
3,107,30,0,600,stranger,0.577205763759251,2.214237311638447,0.5800000000000003,1
3,108,30,0,600,stranger,3.0847612840992906,2.214237311638447,0.41700000000000015,1
3,109,30,0,600,stranger,-0.19462153051240788,2.214237311638447,0.6250000000000003,2
3,110,30,0,600,stranger,1.738109714194398,2.214237311638447,0.3550000000000001,1
3,111,30,0,600,stranger,2.8828099613573785,2.214237311638447,0.3100000000000001,1
3,112,30,0,600,stranger,-1.1123474803114788,2.214237311638447,0.6010000000000003,2
3,113,30,0,600,stranger,0.6843104509741376,2.214237311638447,0.3330000000000001,1
3,114,30,0,600,stranger,-1.2219940858771787,2.214237311638447,0.4810000000000002,2
3,115,30,0,600,stranger,-0.4972059857027852,2.214237311638447,0.3550000000000001,1
3,116,30,0,600,stranger,1.3781970981647587,2.214237311638447,0.2900000000000001,1
3,117,30,0,600,stranger,-0.29776929533018326,2.214237311638447,0.3770000000000001,2
3,118,30,0,600,stranger,-0.5298743787033117,2.214237311638447,0.5760000000000003,2
3,119,30,0,600,stranger,-0.6261307572570471,2.214237311638447,0.44100000000000017,2
3,120,30,0,600,stranger,1.9294815084994577,2.214237311638447,0.5430000000000003,1
3,121,30,0,600,stranger,-0.056482889328880403,2.214237311638447,0.3180000000000001,2
3,122,30,0,600,stranger,1.0537333503170148,2.214237311638447,0.5980000000000003,1
3,123,30,0,600,stranger,0.7540609977324935,2.214237311638447,0.39400000000000013,1
3,124,30,0,600,stranger,-0.39012413650296485,2.214237311638447,0.4520000000000002,2
3,125,30,0,600,stranger,1.3175728054304976,2.214237311638447,0.5970000000000003,1
3,126,30,0,600,stranger,0.07852140927988105,2.214237311638447,0.4650000000000002,2
3,127,30,0,600,stranger,0.3714216742829768,2.214237311638447,0.5790000000000003,1
3,128,30,0,600,stranger,-1.3859248380075817,2.214237311638447,0.3730000000000001,2
3,129,30,0,600,stranger,1.1438293682682878,2.214237311638447,0.5880000000000003,1
3,130,30,0,600,stranger,-0.533240818055039,2.214237311638447,0.4590000000000002,1
3,1,30,0,600,self,1.9650394706861962,2.214237311638447,0.40200000000000014,1
3,2,30,0,600,self,1.395947721974939,2.214237311638447,0.3390000000000001,1
3,3,30,0,600,self,0.8317101242139306,2.214237311638447,0.3670000000000001,2
3,4,30,0,600,self,1.7833608511906656,2.214237311638447,0.5250000000000002,1
3,5,30,0,600,self,2.245563561548996,2.214237311638447,0.5670000000000003,1
3,6,30,0,600,self,1.7522772239244007,2.214237311638447,0.6190000000000003,1
3,7,30,0,600,self,1.300355090108182,2.214237311638447,0.5150000000000002,1
3,8,30,0,600,self,-0.013030674236671147,2.214237311638447,0.5380000000000003,1
3,9,30,0,600,self,2.535963793122116,2.214237311638447,0.3730000000000001,1
3,10,30,0,600,self,3.2950793090705384,2.214237311638447,0.5200000000000002,1
3,11,30,0,600,self,1.1067923049009227,2.214237311638447,0.6080000000000003,1
3,12,30,0,600,self,1.18121368685167,2.214237311638447,0.4730000000000002,1
3,13,30,0,600,self,1.5401644925803486,2.214237311638447,0.3220000000000001,1
3,14,30,0,600,self,-0.6833978170938325,2.214237311638447,0.6020000000000003,2
3,15,30,0,600,self,1.6397665571365883,2.214237311638447,0.5250000000000002,1
3,16,30,0,600,self,-2.4466906273935978,2.214237311638447,0.6040000000000003,2
3,17,30,0,600,self,0.4202219803614017,2.214237311638447,0.6030000000000003,1
3,18,30,0,600,self,1.4265566518626651,2.214237311638447,0.5460000000000003,1
3,19,30,0,600,self,1.2029018388577215,2.214237311638447,0.6250000000000003,1
3,20,30,0,600,self,1.3876056998671062,2.214237311638447,0.5570000000000003,1
3,21,30,0,600,self,2.0769456316196058,2.214237311638447,0.3750000000000001,1
3,22,30,0,600,self,1.6452644478848968,2.214237311638447,0.4460000000000002,1
3,23,30,0,600,self,0.23709677366020754,2.214237311638447,0.43200000000000016,2
3,24,30,0,600,self,2.057847564796522,2.214237311638447,0.5890000000000003,2
3,25,30,0,600,self,1.5000410020238628,2.214237311638447,0.6140000000000003,1
3,26,30,0,600,self,1.7259740982231389,2.214237311638447,0.5950000000000003,1
